,LS,BST,LLRBT,BF
70,0.002096104493830353,7.383301272056997e-05,0.00034691700420808047,0.00012912499369122088
71,0.0021356459910748526,7.46249861549586e-05,0.000345645981724374,0.000129771011415869
72,0.0021465000027092174,7.752099190838635e-05,0.000350563001120463,0.00012970849638804793
73,0.002192125000874512,7.45209981687367e-05,0.0003349585022078827,0.00012906250776723027
74,0.002179979011998512,7.19579984433949e-05,0.00033339600486215204,0.00012983300257474184
75,0.002256874504382722,7.350000669248402e-05,0.00033024999720510095,0.00012985451030544937
76,0.002265042014187202,7.193800411187112e-05,0.0003248749999329448,0.00013085399405099452
77,0.0023015829938231036,7.4562500230968e-05,0.0003315204958198592,0.00012989599781576544
78,0.0022997289925115183,7.525050023104995e-05,0.00033591700776014477,0.00013495850726030767
79,0.002346208508242853,7.20624957466498e-05,0.00033820800308603793,0.00013095801114104688
80,0.0023570004996145144,7.402099436149001e-05,0.00033060400164686143,0.00013014599971938878
81,0.0024038335104705766,7.664550503250211e-05,0.00033856248774100095,0.0001291880034841597
82,0.0024254795134766027,7.658300455659628e-05,0.0003381249844096601,0.00013479198969434947
83,0.0024430415069218725,7.197899685706943e-05,0.00033656250161584467,0.00013506300456356257
84,0.002479687493178062,7.341649325098842e-05,0.0003361039998708293,0.0001320624869549647
85,0.0024728754942771047,7.42284901207313e-05,0.0003231249866075814,0.00012895850522909313
86,0.002502645496861078,7.327050843741745e-05,0.0003252289752708748,0.00012864600284956396
87,0.0025266454904340208,7.19579984433949e-05,0.00034016650170087814,0.00013420800678431988
88,0.002554145990870893,7.093799649737775e-05,0.00034295850491616875,0.00013316699187271297
89,0.002611229501781054,7.262501458171755e-05,0.0003401459980523214,0.00012879149289801717
90,0.0026100619870703667,7.606299186591059e-05,0.0003310415049782023,0.00012966649956069887
91,0.002632874995470047,7.414600986521691e-05,0.00034739550028461963,0.0001300209987675771
92,0.002665354506461881,7.208299939520657e-05,0.00034583298838697374,0.00012904201867058873
93,0.0026897079806076363,7.072898733895272e-05,0.00034439549199305475,0.00013049949484411627
94,0.0027125204942421988,7.454150181729347e-05,0.0003447914932621643,0.00012850000348407775
95,0.0027357500221114606,6.868749915156513e-05,0.0003470419906079769,0.00012922899622935802
96,0.002769833488855511,7.360399467870593e-05,0.0003370000049471855,0.00013074999151285738
97,0.0027867289900314063,7.852099952287972e-05,0.0003418955020606518,0.0001333130057901144
98,0.002819708504830487,7.106251723598689e-05,0.00033879200054798275,0.00013016650336794555
99,0.002850290999049321,7.497949991375208e-05,0.00035683350870385766,0.00013124999532010406
