,LS,BST,LLRBT,BF
25,1.158300437964499e-05,2.6166992029175162e-05,0.00012187499669380486,0.00014037499204277992
26,1.1708005331456661e-05,2.895799116231501e-05,0.00014629197539761662,0.00012404200970195234
27,1.2125005014240742e-05,3.929098602384329e-05,0.00012874999083578587,0.0001370839891023934
28,1.2124975910410285e-05,2.3792003048583865e-05,0.00010108298738487065,0.00013145801494829357
29,1.2542004697024822e-05,2.645899076014757e-05,0.000151333020767197,0.00013041700003668666
30,1.2790987966582179e-05,1.720900763757527e-05,0.00012087498907931149,0.0001367499935440719
31,1.3375014532357454e-05,2.216600114479661e-05,0.00014749998808838427,0.00013712499639950693
32,1.3541983207687736e-05,3.0416005756706e-05,0.00012395897647365928,0.00013083399971947074
33,1.3625016435980797e-05,2.750000567175448e-05,0.0001409579999744892,0.00013120900257490575
34,1.4124991139397025e-05,2.1083018509671092e-05,0.00011983298463746905,0.00012691700248979032
35,1.4208984794095159e-05,2.7375004719942808e-05,0.0001333750260528177,0.00012849998893216252
36,2.970799687318504e-05,2.762500662356615e-05,0.0001325419871136546,0.0001312500098720193
37,1.6207981389015913e-05,2.5250017642974854e-05,0.00015741598326712847,0.00012616600724868476
38,1.4999997802078724e-05,3.012499655596912e-05,0.00013374999980442226,0.0001269589993171394
39,1.5792000340297818e-05,3.095800639130175e-05,6.733299233019352e-05,0.00013141700765118003
40,1.6082980437204242e-05,2.995799877680838e-05,0.0001415839942637831,0.00012787498417310417
41,1.6417005099356174e-05,2.6749999960884452e-05,0.00014533300418406725,0.00012462501763366163
42,1.8999999156221747e-05,2.5666988221928477e-05,0.0001260839926544577,0.00013129098806530237
43,1.6875012079253793e-05,3.541700425557792e-05,0.00013845801004208624,0.0001277499832212925
44,1.737498678267002e-05,3.15000070258975e-05,0.00014937500236555934,0.00013170900638215244
45,2.0540988771244884e-05,3.129200194962323e-05,0.00014437499339692295,0.00013033300638198853
46,1.837499439716339e-05,4.0125014493241906e-05,0.0001230000052601099,0.0001866249949671328
47,2.145799226127565e-05,3.370898775756359e-05,0.00012683399836532772,0.00016058300388976932
48,1.8624996300786734e-05,3.554200520738959e-05,0.0001227910106536001,0.00013337499694898725
49,1.8582999473437667e-05,2.9583985451608896e-05,0.00015191698912531137,0.00013437500456348062
50,5.0000002374872565e-05,3.9292004657909274e-05,0.0001221249985974282,0.0001331249950453639
51,1.937500201165676e-05,3.4666009014472365e-05,0.000145500001963228,0.00013258398394100368
52,1.9041995983570814e-05,4.2750005377456546e-05,0.0001538749784231186,0.00013749999925494194
53,1.9458006136119366e-05,3.320901305414736e-05,0.00012337500811554492,0.00013425000361166894
54,7.037498289719224e-05,2.9041984817013144e-05,0.00017045799177139997,0.00014562500291503966
55,2.0249979570508003e-05,3.895899862982333e-05,0.00017587500042282045,0.00014662498142570257
56,2.0333012798801064e-05,3.216598997823894e-05,0.0001517089840490371,0.00012825001613236964
57,2.1666986867785454e-05,2.924998989328742e-05,0.00014758299221284688,0.000152374996105209
58,2.0540988771244884e-05,4.745801561512053e-05,0.00011220801388844848,0.00013933298760093749
59,2.099998528137803e-05,3.2666983315721154e-05,0.00018066601478494704,0.00013966599362902343
60,2.2124993847683072e-05,3.3167016226798296e-05,0.00018770800670608878,0.00015712500317022204
61,2.1957996068522334e-05,3.6707991966977715e-05,0.00018745800480246544,0.00012725000851787627
62,2.1624990040436387e-05,4.316697595641017e-05,0.00019095800234936178,0.0001383339986205101
63,2.1957996068522334e-05,3.274998744018376e-05,0.00019341599545441568,0.0001327499921899289
64,1.1249998351559043e-05,2.8750015189871192e-05,0.00013349999790079892,0.00012120799510739744
65,1.1666998034343123e-05,2.8708018362522125e-05,0.00013199998647905886,0.00012016700929962099
66,2.345800749026239e-05,3.774999640882015e-05,0.00012879198766313493,0.00012883299496024847
67,2.300000051036477e-05,4.75000124424696e-05,0.0001152500044554472,0.00013216701336205006
68,2.358300844207406e-05,2.5457993615418673e-05,0.0001389170065522194,0.0001331249950453639
69,2.391697489656508e-05,3.416699473746121e-05,0.0001473749871365726,0.00013504200614988804
70,2.4416018277406693e-05,3.120797919109464e-05,0.00014670900418423116,0.00012945799971930683
71,2.4957989808171988e-05,2.833400503732264e-05,0.00012637500185519457,0.00013270799536257982
72,2.5583984097465873e-05,3.0458002584055066e-05,0.00017270800890401006,0.0001264160091523081
73,2.579198917374015e-05,4.312500823289156e-05,0.0001487090194132179,0.00013112500892020762
74,2.4125009076669812e-05,2.4833017960190773e-05,0.00013354199472814798,0.00013491700519807637
75,2.5416986318305135e-05,4.216600791551173e-05,0.00014637497952207923,0.0001313749817200005
76,2.9332994017750025e-05,2.9375019948929548e-05,0.00017899999511428177,0.00013145801494829357
77,2.662499900907278e-05,4.4374988647177815e-05,0.00017920800019055605,0.00012670899741351604
78,2.8165988624095917e-05,2.112501533702016e-05,0.00013879200560040772,0.0001322499883826822
79,2.5582994567230344e-05,2.6833004085347056e-05,0.00015204100054688752,0.0001255420211236924
80,2.591699012555182e-05,2.8041977202519774e-05,0.00016345898620784283,0.0001299580035265535
81,2.8375012334436178e-05,3.954200656153262e-05,0.0002405419945716858,0.0001269589993171394
82,2.7291011065244675e-05,3.4958007745444775e-05,0.00014816701877862215,0.00012754200724884868
83,2.95409990940243e-05,2.3250002413988113e-05,0.00014870899030938745,0.0001275839749723673
84,2.754197339527309e-05,4.4832995627075434e-05,0.00018516601994633675,0.00012779099051840603
85,2.8000009479001164e-05,3.383401781320572e-05,0.00017054099589586258,0.00012854201486334205
86,2.920802216976881e-05,4.504199023358524e-05,0.00016908399993553758,0.00012729200534522533
87,2.7125002816319466e-05,3.804199513979256e-05,0.00018079200526699424,0.00012658399646170437
88,1.1417025234550238e-05,2.8750015189871192e-05,0.0001763329782988876,0.00011895899660885334
89,3.083399496972561e-05,3.737499355338514e-05,0.00020204100292176008,0.00012687500566244125
90,2.937499084509909e-05,2.6958005037158728e-05,0.0001286249898839742,0.00012900002184323967
91,3.2042007660493255e-05,4.545800038613379e-05,0.00016041597700677812,0.00012599999899975955
92,2.8499984182417393e-05,4.920799983665347e-05,0.0001517919881734997,0.00013000000035390258
93,3.0750001315027475e-05,3.891700180247426e-05,0.00018562498735263944,0.0001244999875780195
94,3.058300353586674e-05,3.6375015042722225e-05,0.00016883297939784825,0.00012770798639394343
95,3.1625007977709174e-05,3.704198752529919e-05,0.00016450000111944973,0.00012579199392348528
96,3.520798054523766e-05,4.6874978579580784e-05,0.00011816597543656826,0.00013124998076818883
97,3.100000321865082e-05,3.675001789815724e-05,0.0001690829813014716,0.00012787501327693462
98,3.445800393819809e-05,3.412499791011214e-05,0.000130291999084875,0.00012487501953728497
99,3.258298966102302e-05,3.979200846515596e-05,0.00017049998859874904,0.000130290980450809
100,3.087500226683915e-05,3.1917006708681583e-05,0.0001279589778278023,0.0001282920129597187
101,3.520798054523766e-05,3.9000005926936865e-05,0.0002115420065820217,0.00013729199417866766
102,3.274998744018376e-05,3.404199378564954e-05,0.00016891598352231085,0.00013608401059173048
103,3.412499791011214e-05,3.458399442024529e-05,0.00016570801381021738,0.00014575000386685133
104,3.508297959342599e-05,3.7999998312443495e-05,0.00014504097634926438,0.00013199998647905886
105,3.8875004975125194e-05,2.8291979106143117e-05,0.00016554197645746171,0.00013641701661981642
106,3.866601036861539e-05,3.250001464039087e-05,0.00015012500807642937,0.00013287499314174056
107,3.470899537205696e-05,3.529200330376625e-05,0.0001709589851088822,0.00013495798339135945
108,3.558301250450313e-05,3.9709004340693355e-05,0.000167958001838997,0.0001357919827569276
109,3.5999983083456755e-05,3.683299291878939e-05,0.00017662500613369048,0.00013550001312978566
110,3.679198562167585e-05,5.224999040365219e-05,0.0001760419982019812,0.0001457920006942004
111,3.5375007428228855e-05,3.0625000363215804e-05,0.00016216601943597198,0.00013529197894968092
112,3.6291981814429164e-05,3.862500307150185e-05,0.00013408399536274374,0.00013387500075623393
113,3.749999450519681e-05,4.404099308885634e-05,0.0001714999962132424,0.00013670799671672285
114,8.416012860834599e-06,1.854199217632413e-05,0.00017899999511428177,0.0001298749994020909
115,3.774999640882015e-05,2.6166992029175162e-05,0.00018354199710302055,0.0001364590134471655
116,3.837500116787851e-05,4.2333005694672465e-05,0.00019820898887701333,0.00013858298189006746
117,3.795800148509443e-05,3.3499993151053786e-05,0.00016854199930094182,0.0001431250129826367
118,4.0000013541430235e-05,3.95829847548157e-05,0.00013683299766853452,0.00014533300418406725
119,3.67090106010437e-05,1.7999991541728377e-05,0.00020787498215213418,0.0001352909894194454
120,3.6415993236005306e-05,3.850000211969018e-05,0.0002472500200383365,0.00013483301154337823
121,3.766699228435755e-05,4.14160022046417e-05,0.00013816700084134936,0.0001332079991698265
122,3.9790989831089973e-05,4.704101593233645e-05,0.00016387499636039138,0.0001340830058325082
123,3.808399196714163e-05,2.9291986720636487e-05,0.00016729100025258958,0.00013499998021870852
124,3.91670037060976e-05,3.554200520738959e-05,0.00016941700596362352,0.0001369579986203462
125,4.0332990465685725e-05,5.1417009672150016e-05,0.0001872080028988421,0.00013558301725424826
126,3.933301195502281e-05,4.287500632926822e-05,0.00018937501590698957,0.00013120900257490575
127,4.108401481062174e-05,3.070800448767841e-05,0.00016591700841672719,0.00013324999599717557
128,4.199999966658652e-05,3.774999640882015e-05,0.0001553750189486891,0.00013433399726636708
129,4.258300759829581e-05,5.308398976922035e-05,0.00014733299030922353,0.0001352079852949828
130,4.2208004742860794e-05,2.633300027810037e-05,0.00019283397705294192,0.00013591599417850375
131,1.18750031106174e-05,2.8874987037852407e-05,0.00015312500181607902,0.0001280830183532089
132,4.141699173487723e-05,3.0458002584055066e-05,0.0001996249775402248,0.0001366669894196093
133,4.099999205209315e-05,3.1082978239282966e-05,0.00017725001089274883,0.0001345830096397549
134,4.254101077094674e-05,4.791701212525368e-05,0.00019470800179988146,0.00013420800678431988
135,4.170800093561411e-05,4.3750012991949916e-05,0.0001977920182980597,0.00013458399916999042
136,4.283399903215468e-05,3.795899101532996e-05,0.00018341699615120888,0.00014708301750943065
137,4.158299998380244e-05,4.195800283923745e-05,0.00016441699699498713,0.000135750015033409
138,4.279200220480561e-05,3.9916980313137174e-05,0.0001930419821292162,0.00013662499259226024
139,9.66701190918684e-06,2.308297553099692e-05,0.0001908330013975501,0.0001299580035265535
140,4.308400093577802e-05,2.1750020096078515e-05,0.00018983299378305674,0.00013091700384393334
141,4.466701648198068e-05,5.09590026922524e-05,0.0001385000068694353,0.00014029198791831732
142,4.299997817724943e-05,4.7667010221630335e-05,0.00019966700347140431,0.0001572079781908542
143,4.5082997530698776e-05,3.241698141209781e-05,0.0001583749835845083,0.0001500000071246177
144,4.533299943432212e-05,3.2791984267532825e-05,0.00016391600365750492,0.00013974998728372157
145,4.395801806822419e-05,4.270800855010748e-05,0.00021229099365882576,0.0001394159917254001
146,4.687500768341124e-05,2.9292015824466944e-05,0.00016770799993537366,0.00013425000361166894
147,4.5249995309859514e-05,3.954197745770216e-05,0.00017229100922122598,0.00014554100926034153
148,4.579100641421974e-05,4.7457986511290073e-05,0.00017295900033786893,0.00013679201947525144
149,4.874999285675585e-05,5.266701919026673e-05,0.00019795799744315445,0.00013124998076818883
150,4.658300895243883e-05,3.4958007745444775e-05,0.0001382080081384629,0.00013441601186059415
151,4.816698492504656e-05,3.933301195502281e-05,0.00013933298760093749,0.0001351670071016997
152,4.7874986194074154e-05,4.183300188742578e-05,0.0002328749978914857,0.0001376250002067536
153,4.745801561512053e-05,3.399999695830047e-05,0.00019449999672360718,0.00013054200098849833
154,4.491599975153804e-05,5.487498128786683e-05,0.00014958297833800316,0.0001380419998895377
155,4.866599920205772e-05,4.050001734867692e-05,0.0001862090139184147,0.00013791699893772602
156,4.8707996029406786e-05,4.75830165669322e-05,0.00015874998643994331,0.0001351670071016997
157,4.7291978262364864e-05,4.116600030101836e-05,0.00015925001935102046,0.00013379199663177133
158,4.670899943448603e-05,4.6083005145192146e-05,0.0001877089962363243,0.0001412079727742821
159,4.6375003876164556e-05,5.649999366141856e-05,0.0001405829971190542,0.00013304202002473176
160,6.062499596737325e-05,2.549999044276774e-05,0.00019120899378322065,0.00013720899005420506
161,4.995899507775903e-05,3.612501313909888e-05,0.00016029199468903244,0.00014600000577047467
162,5.1417009672150016e-05,2.6291992980986834e-05,0.00017566699534654617,0.0001365409989375621
163,5.76250022277236e-05,5.4540985729545355e-05,0.00018658299813978374,0.00013437500456348062
164,5.0834001740440726e-05,5.162501474842429e-05,0.0001822090125642717,0.0001363749906886369
165,5.4750009439885616e-05,3.666698466986418e-05,0.0001608329766895622,0.00013475000741891563
166,5.425000563263893e-05,5.412500468082726e-05,0.00019179200171492994,0.00014749998808838427
167,5.508400499820709e-05,3.6291981814429164e-05,0.00022166699636727571,0.00013004100765101612
168,5.212501855567098e-05,3.095899592153728e-05,0.00020362500799819827,0.00013941701035946608
169,5.2041985327377915e-05,3.891700180247426e-05,0.00019799999427050352,0.00014162500156089664
170,5.216599674895406e-05,4.941600491292775e-05,0.00025416698190383613,0.00014279101742431521
171,5.2333984058350325e-05,4.666598397307098e-05,0.00018266699044033885,0.00014687501243315637
172,5.4500007536262274e-05,4.108299617655575e-05,0.0001963749818969518,0.00024137497530318797
173,5.683401832357049e-05,3.429199568927288e-05,0.00019395898561924696,0.00013254099758341908
174,5.500001134350896e-05,5.370800499804318e-05,0.00022154199541546404,0.00014058401575312018
175,5.4415984777733684e-05,2.9833026928827167e-05,0.00020541701815091074,0.00012537502334453166
176,5.8083998737856746e-05,4.600000102072954e-05,0.0001844999787863344,0.00013808300718665123
177,5.2916991990059614e-05,3.745799767784774e-05,0.0001946660049725324,0.0001242079888470471
178,5.4500007536262274e-05,5.4249976528808475e-05,0.0001814159913919866,0.00013020800543017685
179,6.225000834092498e-05,4.7457986511290073e-05,0.000205625023227185,0.00012737500946968794
180,5.529201007448137e-05,4.454201553016901e-05,0.0002450419997330755,0.00012425001477822661
181,5.67499955650419e-05,5.329199484549463e-05,0.00023654097458347678,0.0001298749994020909
182,6.187497638165951e-05,3.591700806282461e-05,0.00022316700778901577,0.0001266250037588179
183,5.6625023717060685e-05,4.604199784807861e-05,0.00023249999503605068,0.0001273340021725744
184,5.637502181343734e-05,7.458301843144e-05,0.00023220901493914425,0.0001286249898839742
185,6.079199374653399e-05,4.25000034738332e-05,0.00017658399883657694,0.000130291999084875
186,5.7541008573025465e-05,5.979198613204062e-05,0.00016791699454188347,0.00013520900392904878
187,5.862498073838651e-05,5.408300785347819e-05,0.0002410000015515834,0.00013216701336205006
188,6.179200136102736e-05,3.691599704325199e-05,0.0002136249968316406,0.00012570800026878715
189,5.8542005717754364e-05,3.604197991080582e-05,0.0001680410059634596,0.00012725000851787627
190,5.900001269765198e-05,3.266701241955161e-05,0.00020116599625907838,0.00013229198521003127
191,6.275001214817166e-05,4.1333987610414624e-05,0.00016900000628083944,0.00014233399997465312
192,5.895798676647246e-05,3.6084005841985345e-05,0.00021704199025407434,0.0001280830183532089
193,5.8792007621377707e-05,3.6707991966977715e-05,0.00019712501671165228,0.00013062500511296093
194,6.466699414886534e-05,5.7124998420476913e-05,0.0001586669823154807,0.00013237498933449388
195,6.0874997870996594e-05,3.970798570662737e-05,0.00024245900567620993,0.00013058300828561187
196,6.020799628458917e-05,6.095797289162874e-05,0.00012633399455808103,0.00012554199201986194
197,6.491699605248868e-05,5.633299588225782e-05,0.00018341600662097335,0.00013004199718125165
198,6.066699279472232e-05,5.804101238027215e-05,0.00016191700706258416,0.0001280419819522649
199,6.424999446608126e-05,3.5250006476417184e-05,0.0002901249972637743,0.000130291999084875
200,6.558399763889611e-05,2.2249994799494743e-05,0.00019170797895640135,0.000127042003441602
201,6.504199700430036e-05,4.370900569483638e-05,0.0002284579968545586,0.00012820897973142564
202,6.141699850559235e-05,5.229099770076573e-05,0.00020574999507516623,0.00012500002048909664
203,6.483399192802608e-05,3.7833990063518286e-05,0.00017329200636595488,0.0001294999965466559
204,6.387499161064625e-05,4.991699825040996e-05,0.00020358400070108473,0.00012408301699906588
205,5.666702054440975e-05,3.595798625610769e-05,0.000232374994084239,0.00012229097774252295
206,6.591598503291607e-05,5.0583010306581855e-05,0.00018087500939145684,0.0001289999927394092
207,6.433299859054387e-05,4.991699825040996e-05,0.00026429101126268506,0.00012795798829756677
208,6.295798812061548e-05,6.587500683963299e-05,0.00024399999529123306,0.00012941600289195776
209,6.687501445412636e-05,4.079201607964933e-05,0.00028041700716130435,0.00012866698671132326
210,6.325001595541835e-05,3.674998879432678e-05,0.0001810839748941362,0.0001275409886147827
211,6.275001214817166e-05,3.945801290683448e-05,0.00020366700482554734,0.0001287920167669654
212,6.791600026190281e-05,4.24169993493706e-05,0.0002027080045081675,0.0001257499970961362
213,6.704099359922111e-05,4.712500958703458e-05,0.00021633299184031785,0.00012708301073871553
214,6.333398050628603e-05,4.516600165516138e-05,0.0002646660141181201,0.00012941600289195776
215,6.791600026190281e-05,3.683401155285537e-05,0.00020804200903512537,0.00018941701273433864
216,6.754201604053378e-05,4.1333987610414624e-05,0.0002457090013194829,0.0001366250216960907
217,6.462499732151628e-05,3.850000211969018e-05,0.0001806250074878335,0.00013587501598522067
218,6.804100121371448e-05,3.645799006335437e-05,0.00020954199135303497,0.00019591598538681865
219,7.14590132702142e-05,5.27920201420784e-05,0.0002448330051265657,0.0001312500098720193
220,6.516699795611203e-05,3.845800529234111e-05,0.00021670799469575286,0.00013729199417866766
221,6.670897710137069e-05,3.5083008697256446e-05,0.00021641701459884644,0.00013229099567979574
222,7.141599780879915e-05,4.533299943432212e-05,0.00019570798031054437,0.00013220799155533314
223,9.08400397747755e-06,2.300000051036477e-05,0.00023345797671936452,0.00012866698671132326
224,6.995801231823862e-05,4.237500252202153e-05,0.00017283399938605726,0.00013183301780372858
225,6.724998820573092e-05,4.700000863522291e-05,0.00014170800568535924,0.0001333339896518737
226,6.633298471570015e-05,4.570902092382312e-05,0.00018050000653602183,0.0001356670109089464
227,7.149999146349728e-05,4.650000482797623e-05,0.00022325001191347837,0.00013720901915803552
228,7.179100066423416e-05,2.4957989808171988e-05,0.00021295799524523318,0.00012741697719320655
229,7.008301327005029e-05,5.679100286215544e-05,0.0001910419960040599,0.00013795800623483956
230,7.050001295283437e-05,3.491601091809571e-05,0.0002277919847983867,0.00013445800868794322
231,7.237499812617898e-05,3.908301005139947e-05,0.00014112499775364995,0.00013983401004225016
232,7.1291986387223e-05,3.6667013773694634e-05,0.00022391698439605534,0.00013441700139082968
233,7.145799463614821e-05,4.8124988097697496e-05,0.0002327919937670231,0.00013333300012163818
234,2.9457994969561696e-05,4.466701648198068e-05,0.00021349999587982893,0.00013833300909027457
235,6.916699931025505e-05,3.837500116787851e-05,0.00022295801318250597,0.00013249999028630555
236,1.2083008186891675e-05,2.8874987037852407e-05,0.00016079199849627912,0.0001232920039910823
237,7.024998194538057e-05,3.945900243707001e-05,0.00020362497889436781,0.00013358300202526152
238,9.042007150128484e-06,1.8542021280154586e-05,0.00022420802270062268,0.00012974999845027924
239,7.033298606984317e-05,3.283398109488189e-05,0.00020495799253694713,0.00013112500892020762
240,7.316700066439807e-05,4.129097214899957e-05,0.00019291602075099945,0.0001324170152656734
241,9.633300942368805e-05,4.279200220480561e-05,0.0002297080063726753,0.0001345000055152923
242,7.129201549105346e-05,5.445798160508275e-05,0.0001840410113800317,0.00013500000932253897
243,7.100001676008105e-05,4.270797944627702e-05,0.0001714999962132424,0.00013170897727832198
244,7.237499812617898e-05,4.220899427309632e-05,0.0002698330208659172,0.00013445800868794322
245,8.92080133780837e-05,3.950000973418355e-05,0.00020124998991377652,0.00013425000361166894
246,7.095799082890153e-05,5.670898826792836e-05,0.0002454170025885105,0.00013429101090878248
247,7.108401041477919e-05,4.700000863522291e-05,0.00022354201064445078,0.0001322499883826822
248,6.995801231823862e-05,3.5958015359938145e-05,0.00024870800552889705,0.00014066699077375233
249,7.408298552036285e-05,4.541699308902025e-05,0.00022879199241288006,0.00013466700329445302
250,7.429198012687266e-05,4.479099879972637e-05,0.000250082986894995,0.0001388329837936908
251,7.237502723000944e-05,2.9583025025203824e-05,0.00014266697689890862,0.0001329160004388541
252,7.199999527074397e-05,5.7958008255809546e-05,0.00024033299996517599,0.00013670898624695837
253,7.44159915484488e-05,4.341700696386397e-05,0.00023200002033263445,0.00013591698370873928
254,7.54999928176403e-05,4.358298610895872e-05,0.0001580420066602528,0.000132125016534701
255,7.341700256802142e-05,5.0583010306581855e-05,0.00019245801377110183,0.00013379199663177133
256,7.249999907799065e-05,3.866699989885092e-05,0.0001963749818969518,0.0001340000017080456
257,7.341700256802142e-05,4.229199839755893e-05,0.00018687499687075615,0.00015108397928997874
258,8.208301733247936e-05,3.675001789815724e-05,0.00022474999423138797,0.00012512499233707786
259,7.337497663684189e-05,5.3041992941871285e-05,0.00023624999448657036,0.0001287909981328994
260,7.495898171328008e-05,4.68340003862977e-05,0.00018999999156221747,0.0001287079940084368
261,7.579199154861271e-05,6.275001214817166e-05,0.00019866699585691094,0.00012700000661425292
262,7.624999852851033e-05,4.2333995224907994e-05,0.00016862500342540443,0.00012754200724884868
263,7.524999091401696e-05,2.90420139208436e-05,0.0002494580112397671,0.00012758298544213176
264,7.533401367254555e-05,5.7083991123363376e-05,0.00014962500426918268,0.00012924999464303255
265,7.704200106672943e-05,3.891601227223873e-05,0.00019341599545441568,0.00012512499233707786
266,7.620800170116127e-05,4.0624989196658134e-05,0.0002507499884814024,0.00012670800788328052
267,7.841701153665781e-05,5.7792000006884336e-05,0.00024120800662785769,0.00012670800788328052
268,2.4500011932104826e-05,2.7750007575377822e-05,0.00019424999481998384,0.0001222080027218908
269,7.700000423938036e-05,3.533301060087979e-05,0.00019212500774301589,0.000125625025248155
270,7.741700392216444e-05,5.599998985417187e-05,0.00020641699666157365,0.00012629100820049644
271,7.912499131634831e-05,4.4249987695366144e-05,0.0002194170083384961,0.00012929199147038162
272,7.80420086812228e-05,4.312500823289156e-05,0.0002284579968545586,0.00012779200915247202
273,7.916698814369738e-05,4.395900759845972e-05,0.000228749995585531,0.00013154101907275617
274,7.845798972994089e-05,4.57499991171062e-05,0.00020512499031610787,0.00012845898163504899
275,7.72500061430037e-05,4.6250002924352884e-05,0.00022700001136399806,0.00012816701200790703
276,7.870799163356423e-05,4.15419926866889e-05,0.0001880830095615238,0.0001279159914702177
277,7.90000194683671e-05,4.254200030118227e-05,0.00021891598589718342,0.00012637500185519457
278,8.008399163372815e-05,5.6625023717060685e-05,0.0002501250128261745,0.00012249997234903276
279,8.045800495892763e-05,2.5999994250014424e-05,0.00020000000949949026,0.00012974999845027924
280,8.141700527630746e-05,3.470899537205696e-05,0.00016141700325533748,0.00013033300638198853
281,8.2874990766868e-05,3.916598507203162e-05,0.00017337501049041748,0.0001294999965466559
282,8.049997268244624e-05,3.345799632370472e-05,0.00027474999660626054,0.00013058300828561187
283,7.991699385456741e-05,6.20420032646507e-05,0.00034425000194460154,0.00013004199718125165
284,8.21659923531115e-05,5.529099144041538e-05,0.00017449998995289207,0.00013150001177564263
285,8.191599044948816e-05,5.08330122102052e-05,0.00022033302229829133,0.0001248330227099359
286,8.125000749714673e-05,5.541701102629304e-05,0.00020070798927918077,0.0001279170101042837
287,8.391699520871043e-05,5.025000427849591e-05,0.00012825001613236964,0.0001279170101042837
288,8.437500218860805e-05,3.291599568910897e-05,0.00024045800091698766,0.00012429198250174522
289,8.233400876633823e-05,2.983299782499671e-05,0.00019387502106837928,0.00012841701391153038
290,8.241599425673485e-05,3.429199568927288e-05,0.00020287500228732824,0.0001280000142287463
291,8.320799679495394e-05,3.875000402331352e-05,0.00020891701569780707,0.00012912499369122088
292,8.445899584330618e-05,3.958400338888168e-05,0.00023604099988006055,0.00012845901073887944
293,8.591701043769717e-05,4.612500197254121e-05,0.00025400001322850585,0.00013058300828561187
294,8.429100853390992e-05,3.766699228435755e-05,0.00017104099970310926,0.0001287079940084368
295,8.383399108424783e-05,5.641698953695595e-05,0.00019570798031054437,0.00012916600098833442
296,8.475000504404306e-05,3.833402297459543e-05,0.00016995801706798375,0.00012920799781568348
297,8.562501170672476e-05,6.0291989939287305e-05,0.00025462498888373375,0.00013091700384393334
298,8.575001265853643e-05,3.420800203457475e-05,0.0002055420191027224,0.0001289999927394092
299,8.641599561087787e-05,6.000002031214535e-05,0.00022024998906999826,0.0001368340163026005
300,8.541700663045049e-05,4.5541004510596395e-05,0.00017258300795219839,0.00013387500075623393
301,8.604198228567839e-05,3.783300053328276e-05,0.0002587079943623394,0.00012937499559484422
302,8.834002073854208e-06,2.3125001462176442e-05,0.0002029579773079604,0.00012424998567439616
303,8.579198038205504e-05,4.429198452271521e-05,0.0001612920023035258,0.00012983300257474184
304,8.654201519675553e-05,5.579201388172805e-05,0.0002090840134769678,0.00012937502469867468
305,8.699999307282269e-05,5.6416000006720424e-05,0.00020608300110325217,0.0001299580035265535
306,8.737502503208816e-05,3.370901686139405e-05,0.0001914160093292594,0.00013124998076818883
307,8.466700091958046e-05,4.6792003558948636e-05,0.00020699997548945248,0.00013133298489265144
308,8.891700417734683e-05,3.679099609144032e-05,0.00023345797671936452,0.00012883299496024847
309,1.1958996765315533e-05,1.7167010810226202e-05,0.00021695898612961173,0.00012904100003652275
310,8.774999878369272e-05,4.4917018385604024e-05,0.00023241702001541853,0.00013008297537453473
311,8.783399243839085e-05,3.7582998629659414e-05,0.00019345898181200027,0.00012875001993961632
