,LS,BST,LLRBT,BF
70,0.0020736454898724332,7.170850585680455e-05,0.0003355210064910352,4.5520500862039626e-05
71,0.002104687489918433,7.114600157365203e-05,0.00036452049971558154,4.764550249092281e-05
72,0.002136708004400134,7.329200161620975e-05,0.00035272901004645973,4.629149043466896e-05
73,0.00215872899570968,6.966700311750174e-05,0.00035020850191358477,4.5895998482592404e-05
74,0.002201291994424537,7.418749737553298e-05,0.00033577099384274334,4.706300387624651e-05
75,0.0022266040032263845,6.802049756515771e-05,0.0003397084947209805,4.5603999751619995e-05
76,0.0022398955043172464,7.060349162202328e-05,0.0003604374942369759,4.810448444914073e-05
77,0.002291687487741001,7.3645482189022e-05,0.00036612499388866127,4.900048952549696e-05
78,0.002321665990166366,6.71044981572777e-05,0.0003585210070014,4.589550371747464e-05
79,0.002348437497857958,6.566650699824095e-05,0.00036239600740373135,4.752101085614413e-05
80,0.002393290982581675,7.254201045725495e-05,0.00036145800550002605,4.687449836637825e-05
81,0.0024059169954853132,7.11250031599775e-05,0.00035835399467032403,4.5354507165029645e-05
82,0.0024742709938436747,7.264599844347686e-05,0.0003624794917413965,4.535399784799665e-05
83,0.0024915630056057125,7.089599967002869e-05,0.0003530209942255169,4.5832988689653575e-05
84,0.0024750209995545447,7.306250336114317e-05,0.00035883298551198095,4.656250530388206e-05
85,0.002579062493168749,7.072900189086795e-05,0.0003660835063783452,4.543749673757702e-05
86,0.0026161039859289303,7.397949229925871e-05,0.00037627099663950503,4.5209002564661205e-05
87,0.0025848954974208027,7.183350680861622e-05,0.0003635000030044466,4.545850970316678e-05
88,0.00261660449905321,7.21039978088811e-05,0.00036860349064227194,4.541649832390249e-05
89,0.0027717709890566766,6.831249629613012e-05,0.00037325000448618084,4.566650022752583e-05
90,0.002664562503923662,7.329149229917675e-05,0.00034958300238940865,4.8000001697801054e-05
91,0.002685458995983936,7.143750553950667e-05,0.00033577099384274334,4.529199213720858e-05
92,0.0027073544915765524,7.491650467272848e-05,0.00035120800021104515,4.547899879980832e-05
93,0.0027619584870990366,7.291699876077473e-05,0.00034852100361604244,4.5541994040831923e-05
94,0.0028418959846021608,7.072949665598571e-05,0.00034899999445769936,4.652049392461777e-05
95,0.002836729501723312,7.447900134138763e-05,0.00034420849988237023,4.585400165524334e-05
96,0.0028872710099676624,7.52709893276915e-05,0.0003491039969958365,4.539600922726095e-05
97,0.002867500501452014,7.106301200110465e-05,0.00033845799043774605,4.5479508116841316e-05
98,0.002939666999736801,7.668699254281819e-05,0.00034393748501315713,4.58129943581298e-05
99,0.0029771250119665638,7.058300252538174e-05,0.0003538960008881986,4.558400542009622e-05
